9.619,9.18107e-14
9.62,9.1363e-14
9.621,9.09174e-14
9.622,9.04737e-14
9.623,9.00325e-14
9.624,8.95931e-14
9.625,8.9156e-14
9.626,8.87207e-14
9.627,8.82876e-14
9.628,8.78566e-14
9.629,8.74277e-14
9.63,8.70007e-14
9.631,8.65758e-14
9.632,8.6153e-14
9.633,8.57321e-14
9.634,8.53132e-14
9.635,8.48964e-14
9.636,8.44815e-14
9.637,8.40686e-14
9.638,8.36577e-14
9.639,8.32487e-14
9.64,8.28417e-14
9.641,8.24365e-14
9.642,8.20334e-14
9.643,8.1632e-14
9.644,8.12326e-14
9.645,8.08352e-14
9.646,8.04396e-14
9.647,8.0046e-14
9.648,7.96541e-14
9.649,7.92642e-14
9.65,7.88763e-14
9.651,7.849e-14
9.652,7.81055e-14
9.653,7.7723e-14
9.654,7.73422e-14
9.655,7.69633e-14
9.656,7.65863e-14
9.657,7.6211e-14
9.658,7.58374e-14
9.659,7.54656e-14
9.66,7.50956e-14
9.661,7.47274e-14
9.662,7.43609e-14
9.663,7.39963e-14
9.664,7.36333e-14
9.665,7.3272e-14
9.666,7.29125e-14
9.667,7.25546e-14
9.668,7.21986e-14
9.669,7.18442e-14
9.67,7.14914e-14
9.671,7.11404e-14
9.672,7.07911e-14
9.673,7.04435e-14
9.674,7.00975e-14
9.675,6.97531e-14
9.676,6.94102e-14
9.677,6.90691e-14
9.678,6.87298e-14
9.679,6.83919e-14
9.68,6.80557e-14
9.681,6.7721e-14
9.682,6.73881e-14
9.683,6.70566e-14
9.684,6.67267e-14
9.685,6.63986e-14
9.686,6.60718e-14
9.687,6.57467e-14
9.688,6.54231e-14
9.689,6.51012e-14
9.69,6.47805e-14
9.691,6.44616e-14
9.692,6.41442e-14
9.693,6.38282e-14
9.694,6.35139e-14
9.695,6.32009e-14
9.696,6.28895e-14
9.697,6.25796e-14
9.698,6.22713e-14
9.699,6.19642e-14
9.7,6.16588e-14
9.701,6.13549e-14
9.702,6.10521e-14
9.703,6.07512e-14
9.704,6.04514e-14
9.705,6.01531e-14
9.706,5.98564e-14
9.707,5.95609e-14
9.708,5.9267e-14
9.709,5.89744e-14
9.71,5.86833e-14
9.711,5.83935e-14
9.712,5.81051e-14
9.713,5.7818e-14
9.714,5.75325e-14
9.715,5.72482e-14
9.716,5.69654e-14
9.717,5.66838e-14
9.718,5.64037e-14
9.719,5.61247e-14
9.72,5.58473e-14
9.721,5.55712e-14
9.722,5.52962e-14
9.723,5.50227e-14
9.724,5.47506e-14
9.725,5.44795e-14
9.726,5.421e-14
9.727,5.39417e-14
9.728,5.36747e-14
9.729,5.34089e-14
9.73,5.31445e-14
9.731,5.28813e-14
9.732,5.26193e-14
9.733,5.23587e-14
9.734,5.20992e-14
9.735,5.18411e-14
9.736,5.15841e-14
9.737,5.13283e-14
9.738,5.1074e-14
9.739,5.08207e-14
9.74,5.05687e-14
9.741,5.03179e-14
9.742,5.00683e-14
9.743,4.98199e-14
9.744,4.95726e-14
9.745,4.93266e-14
9.746,4.90817e-14
9.747,4.8838e-14
9.748,4.85955e-14
9.749,4.83542e-14
9.75,4.8114e-14
9.751,4.78751e-14
9.752,4.76371e-14
9.753,4.74005e-14
9.754,4.71649e-14
9.755,4.69305e-14
9.756,4.66972e-14
9.757,4.64649e-14
9.758,4.6234e-14
9.759,4.6004e-14
9.76,4.57751e-14
9.761,4.55472e-14
9.762,4.53207e-14
9.763,4.50951e-14
9.764,4.48706e-14
9.765,4.46472e-14
9.766,4.4425e-14
9.767,4.42037e-14
9.768,4.39835e-14
9.769,4.37644e-14
9.77,4.35463e-14
9.771,4.33292e-14
9.772,4.31133e-14
9.773,4.28984e-14
9.774,4.26845e-14
9.775,4.24716e-14
9.776,4.22598e-14
9.777,4.20491e-14
9.778,4.18393e-14
9.779,4.16304e-14
9.78,4.14228e-14
9.781,4.1216e-14
9.782,4.10103e-14
9.783,4.08054e-14
9.784,4.06016e-14
9.785,4.03989e-14
9.786,4.0197e-14
9.787,3.99962e-14
9.788,3.97964e-14
9.789,3.95974e-14
9.79,3.93995e-14
9.791,3.92025e-14
9.792,3.90064e-14
9.793,3.88114e-14
9.794,3.86172e-14
9.795,3.84241e-14
9.796,3.82317e-14
9.797,3.80404e-14
9.798,3.78501e-14
9.799,3.76606e-14
9.8,3.74719e-14
9.801,3.72842e-14
9.802,3.70975e-14
9.803,3.69116e-14
9.804,3.67267e-14
9.805,3.65426e-14
9.806,3.63594e-14
9.807,3.61771e-14
9.808,3.59957e-14
9.809,3.58153e-14
9.81,3.56355e-14
9.811,3.54568e-14
9.812,3.5279e-14
9.813,3.51019e-14
9.814,3.49257e-14
9.815,3.47503e-14
9.816,3.45759e-14
9.817,3.44022e-14
9.818,3.42293e-14
9.819,3.40573e-14
9.82,3.38863e-14
9.821,3.3716e-14
9.822,3.35464e-14
9.823,3.33778e-14
9.824,3.32099e-14
9.825,3.30429e-14
9.826,3.28767e-14
9.827,3.27114e-14
9.828,3.25468e-14
9.829,3.2383e-14
9.83,3.222e-14
9.831,3.20578e-14
9.832,3.18963e-14
9.833,3.17356e-14
9.834,3.15757e-14
9.835,3.14167e-14
9.836,3.12584e-14
9.837,3.11008e-14
9.838,3.09439e-14
9.839,3.07879e-14
9.84,3.06327e-14
9.841,3.04781e-14
9.842,3.03244e-14
9.843,3.01715e-14
9.844,3.00191e-14
9.845,2.98676e-14
9.846,2.97168e-14
9.847,2.95668e-14
9.848,2.94175e-14
9.849,2.92688e-14
9.85,2.91209e-14
9.851,2.89738e-14
9.852,2.88273e-14
9.853,2.86816e-14
9.854,2.85366e-14
9.855,2.83922e-14
9.856,2.82487e-14
9.857,2.81057e-14
9.858,2.79634e-14
9.859,2.78219e-14
9.86,2.76811e-14
9.861,2.75409e-14
9.862,2.74015e-14
9.863,2.72627e-14
9.864,2.71246e-14
9.865,2.69872e-14
9.866,2.68503e-14
9.867,2.67143e-14
9.868,2.65787e-14
9.869,2.6444e-14
9.87,2.63098e-14
9.871,2.61764e-14
9.872,2.60435e-14
9.873,2.59114e-14
9.874,2.57799e-14
9.875,2.5649e-14
9.876,2.55187e-14
9.877,2.5389e-14
9.878,2.52601e-14
9.879,2.51317e-14
9.88,2.5004e-14
9.881,2.48769e-14
9.882,2.47504e-14
9.883,2.46245e-14
9.884,2.44992e-14
9.885,2.43747e-14
9.886,2.42506e-14
9.887,2.41272e-14
9.888,2.40044e-14
9.889,2.38821e-14
9.89,2.37604e-14
9.891,2.36394e-14
9.892,2.35189e-14
9.893,2.33992e-14
9.894,2.32799e-14
9.895,2.31612e-14
9.896,2.3043e-14
9.897,2.29255e-14
9.898,2.28085e-14
9.899,2.26922e-14
9.9,2.25764e-14
9.901,2.24611e-14
9.902,2.23465e-14
9.903,2.22324e-14
9.904,2.21187e-14
9.905,2.20057e-14
9.906,2.18933e-14
9.907,2.17814e-14
9.908,2.167e-14
9.909,2.15592e-14
9.91,2.14489e-14
9.911,2.13392e-14
9.912,2.123e-14
9.913,2.11213e-14
9.914,2.10132e-14
9.915,2.09056e-14
9.916,2.07986e-14
9.917,2.06919e-14
9.918,2.05859e-14
9.919,2.04805e-14
9.92,2.03754e-14
9.921,2.0271e-14
9.922,2.0167e-14
9.923,2.00636e-14
9.924,1.99606e-14
9.925,1.98582e-14
9.926,1.97563e-14
9.927,1.96548e-14
9.928,1.95539e-14
9.929,1.94534e-14
9.93,1.93535e-14
9.931,1.9254e-14
9.932,1.91551e-14
9.933,1.90565e-14
9.934,1.89586e-14
9.935,1.8861e-14
9.936,1.8764e-14
9.937,1.86674e-14
9.938,1.85713e-14
9.939,1.84757e-14
9.94,1.83806e-14
9.941,1.82858e-14
9.942,1.81916e-14
9.943,1.80978e-14
9.944,1.80046e-14
9.945,1.79118e-14
9.946,1.78194e-14
9.947,1.77275e-14
9.948,1.76359e-14
9.949,1.75449e-14
9.95,1.74543e-14
9.951,1.73642e-14
9.952,1.72745e-14
9.953,1.71853e-14
9.954,1.70965e-14
9.955,1.70081e-14
9.956,1.69201e-14
9.957,1.68326e-14
9.958,1.67456e-14
9.959,1.6659e-14
9.96,1.65727e-14
9.961,1.64869e-14
9.962,1.64015e-14
9.963,1.63166e-14
9.964,1.62321e-14
9.965,1.6148e-14
9.966,1.60643e-14
9.967,1.5981e-14
9.968,1.5898e-14
9.969,1.58156e-14
9.97,1.57336e-14
9.971,1.56518e-14
9.972,1.55706e-14
9.973,1.54897e-14
9.974,1.54093e-14
9.975,1.53292e-14
9.976,1.52495e-14
9.977,1.51703e-14
9.978,1.50915e-14
9.979,1.50129e-14
9.98,1.49349e-14
9.981,1.48571e-14
9.982,1.47797e-14
9.983,1.47028e-14
9.984,1.46262e-14
9.985,1.45501e-14
9.986,1.44742e-14
9.987,1.43987e-14
9.988,1.43237e-14
9.989,1.4249e-14
9.99,1.41746e-14
9.991,1.41007e-14
9.992,1.4027e-14
9.993,1.39539e-14
9.994,1.38809e-14
9.995,1.38084e-14
9.996,1.37363e-14
9.997,1.36645e-14
9.998,1.3593e-14
9.999,1.35219e-14
10,1.34512e-14
10.001,1.33808e-14
10.002,1.33107e-14
10.003,1.32411e-14
10.004,1.31717e-14
10.005,1.31027e-14
10.006,1.3034e-14
10.007,1.29657e-14
10.008,1.28977e-14
10.009,1.28301e-14
10.01,1.27628e-14
10.011,1.26958e-14
10.012,1.26292e-14
10.013,1.25628e-14
10.014,1.24968e-14
10.015,1.24312e-14
10.016,1.23658e-14
10.017,1.23008e-14
10.018,1.22361e-14
10.019,1.21718e-14
10.02,1.21077e-14
10.021,1.2044e-14
10.022,1.19805e-14
10.023,1.19175e-14
10.024,1.18546e-14
10.025,1.17922e-14
10.026,1.173e-14
10.027,1.16681e-14
10.028,1.16066e-14
10.029,1.15453e-14
10.03,1.14844e-14
10.031,1.14238e-14
10.032,1.13634e-14
10.033,1.13033e-14
10.034,1.12436e-14
10.035,1.11842e-14
10.036,1.1125e-14
10.037,1.10661e-14
10.038,1.10076e-14
10.039,1.09493e-14
10.04,1.08913e-14
10.041,1.08337e-14
10.042,1.07763e-14
10.043,1.07191e-14
10.044,1.06623e-14
10.045,1.06057e-14
10.046,1.05494e-14
10.047,1.04935e-14
10.048,1.04377e-14
10.049,1.03823e-14
10.05,1.03271e-14
10.051,1.02723e-14
10.052,1.02176e-14
10.053,1.01633e-14
10.054,1.01092e-14
10.055,1.00554e-14
10.056,1.00019e-14
10.057,9.94861e-15
10.058,9.89559e-15
10.059,9.84287e-15
10.06,9.79039e-15
10.061,9.73814e-15
10.062,9.68619e-15
10.063,9.63455e-15
10.064,9.58305e-15
10.065,9.53186e-15
10.066,9.48097e-15
10.067,9.43031e-15
10.068,9.37986e-15
10.069,9.32972e-15
10.07,9.27979e-15
10.071,9.23009e-15
10.072,9.18068e-15
10.073,9.13156e-15
10.074,9.08259e-15
10.075,9.03391e-15
10.076,8.98551e-15
10.077,8.93726e-15
10.078,8.8893e-15
10.079,8.84162e-15
10.08,8.79416e-15
10.081,8.7469e-15
10.082,8.69986e-15
10.083,8.6531e-15
10.084,8.60655e-15
10.085,8.56028e-15
10.086,8.51422e-15
10.087,8.46836e-15
10.088,8.42271e-15
10.089,8.37733e-15
10.09,8.33216e-15
10.091,8.28727e-15
10.092,8.24257e-15
10.093,8.19808e-15
10.094,8.15379e-15
10.095,8.10977e-15
10.096,8.06595e-15
10.097,8.02232e-15
10.098,7.97897e-15
10.099,7.93581e-15
10.1,7.89284e-15
10.101,7.85015e-15
10.102,7.80764e-15
10.103,7.76533e-15
10.104,7.72321e-15
10.105,7.68135e-15
10.106,7.63969e-15
10.107,7.59821e-15
10.108,7.55693e-15
10.109,7.5159e-15
10.11,7.47506e-15
10.111,7.4344e-15
10.112,7.394e-15
10.113,7.35379e-15
10.114,7.31376e-15
10.115,7.27392e-15
10.116,7.23426e-15
10.117,7.19485e-15
10.118,7.15562e-15
10.119,7.11657e-15
10.12,7.07778e-15
10.121,7.03916e-15
10.122,7.00072e-15
10.123,6.96245e-15
10.124,6.92437e-15
10.125,6.88653e-15
10.126,6.8488e-15
10.127,6.81131e-15
10.128,6.77406e-15
10.129,6.73692e-15
10.13,6.70002e-15
10.131,6.66323e-15
10.132,6.62667e-15
10.133,6.59035e-15
10.134,6.55414e-15
10.135,6.51816e-15
10.136,6.48229e-15
10.137,6.44665e-15
10.138,6.41124e-15
10.139,6.37593e-15
10.14,6.3408e-15
10.141,6.30589e-15
10.142,6.27114e-15
10.143,6.23657e-15
10.144,6.20215e-15
10.145,6.1679e-15
10.146,6.13388e-15
10.147,6.09995e-15
10.148,6.06625e-15
10.149,6.03271e-15
10.15,5.99933e-15
10.151,5.96611e-15
10.152,5.93311e-15
10.153,5.90021e-15
10.154,5.86752e-15
10.155,5.83499e-15
10.156,5.80262e-15
10.157,5.77041e-15
10.158,5.73835e-15
10.159,5.70645e-15
10.16,5.6747e-15
10.161,5.64316e-15
10.162,5.61178e-15
10.163,5.58049e-15
10.164,5.54941e-15
10.165,5.51848e-15
10.166,5.4877e-15
10.167,5.45707e-15
10.168,5.4266e-15
10.169,5.39632e-15
10.17,5.36614e-15
10.171,5.33617e-15
10.172,5.30628e-15
10.173,5.2766e-15
10.174,5.24706e-15
10.175,5.21767e-15
10.176,5.18842e-15
10.177,5.15932e-15
10.178,5.13036e-15
10.179,5.10155e-15
10.18,5.07288e-15
10.181,5.04435e-15
10.182,5.01596e-15
10.183,4.98776e-15
10.184,4.95966e-15
10.185,4.93174e-15
10.186,4.90392e-15
10.187,4.87628e-15
10.188,4.84873e-15
10.189,4.82137e-15
10.19,4.79415e-15
10.191,4.76706e-15
10.192,4.74006e-15
10.193,4.71324e-15
10.194,4.68656e-15
10.195,4.66002e-15
10.196,4.63361e-15
10.197,4.60733e-15
10.198,4.58113e-15
10.199,4.55512e-15
10.2,4.52924e-15
10.201,4.50349e-15
10.202,4.47787e-15
10.203,4.45238e-15
10.204,4.42702e-15
10.205,4.40179e-15
10.206,4.37669e-15
10.207,4.35172e-15
10.208,4.32687e-15
10.209,4.30216e-15
10.21,4.27756e-15
10.211,4.2531e-15
10.212,4.22876e-15
10.213,4.20455e-15
10.214,4.18041e-15
10.215,4.15644e-15
10.216,4.1326e-15
10.217,4.10888e-15
10.218,4.08529e-15
10.219,4.06177e-15
10.22,4.03842e-15
10.221,4.01519e-15
10.222,3.99203e-15
10.223,3.96904e-15
10.224,3.94613e-15
10.225,3.92338e-15
10.226,3.9007e-15
10.227,3.87819e-15
10.228,3.85575e-15
10.229,3.83342e-15
10.23,3.81122e-15
10.231,3.78913e-15
10.232,3.76715e-15
10.233,3.7453e-15
10.234,3.72355e-15
10.235,3.70193e-15
10.236,3.68042e-15
10.237,3.65902e-15
10.238,3.63769e-15
10.239,3.61651e-15
10.24,3.59541e-15
10.241,3.57446e-15
10.242,3.55358e-15
10.243,3.53281e-15
10.244,3.51215e-15
10.245,3.4916e-15
10.246,3.47117e-15
10.247,3.45084e-15
10.248,3.43057e-15
10.249,3.41046e-15
10.25,3.39046e-15
10.251,3.37052e-15
10.252,3.35069e-15
10.253,3.33097e-15
10.254,3.31135e-15
10.255,3.29184e-15
10.256,3.27243e-15
10.257,3.25314e-15
10.258,3.2339e-15
10.259,3.21481e-15
10.26,3.19578e-15
10.261,3.17685e-15
10.262,3.15803e-15
10.263,3.13931e-15
10.264,3.1207e-15
10.265,3.10214e-15
10.266,3.08373e-15
10.267,3.06537e-15
10.268,3.04712e-15
10.269,3.02897e-15
10.27,3.01092e-15
10.271,2.99293e-15
10.272,2.97508e-15
10.273,2.95728e-15
10.274,2.93963e-15
10.275,2.92203e-15
10.276,2.90449e-15
10.277,2.88709e-15
10.278,2.86978e-15
10.279,2.85254e-15
10.28,2.83538e-15
10.281,2.81833e-15
10.282,2.80137e-15
10.283,2.7845e-15
10.284,2.76769e-15
10.285,2.75102e-15
10.286,2.7344e-15
10.287,2.71787e-15
10.288,2.7014e-15
10.289,2.68506e-15
10.29,2.66877e-15
10.291,2.65257e-15
10.292,2.63647e-15
10.293,2.62046e-15
10.294,2.6045e-15
10.295,2.58867e-15
10.296,2.5729e-15
10.297,2.55721e-15
10.298,2.54157e-15
10.299,2.52607e-15
10.3,2.51061e-15
10.301,2.49524e-15
10.302,2.47996e-15
10.303,2.46474e-15
10.304,2.44963e-15
10.305,2.43458e-15
10.306,2.41962e-15
10.307,2.4047e-15
10.308,2.38991e-15
10.309,2.37516e-15
10.31,2.36051e-15
10.311,2.34594e-15
10.312,2.33141e-15
10.313,2.31697e-15
10.314,2.30262e-15
10.315,2.28835e-15
10.316,2.27413e-15
10.317,2.26003e-15
10.318,2.24597e-15
10.319,2.23196e-15
10.32,2.21808e-15
10.321,2.20423e-15
10.322,2.19047e-15
10.323,2.17676e-15
10.324,2.16316e-15
10.325,2.14961e-15
10.326,2.13614e-15
10.327,2.12271e-15
10.328,2.1094e-15
10.329,2.09613e-15
10.33,2.08291e-15
10.331,2.0698e-15
10.332,2.05674e-15
10.333,2.04376e-15
10.334,2.03085e-15
10.335,2.01799e-15
10.336,2.0052e-15
10.337,1.9925e-15
10.338,1.97983e-15
10.339,1.96724e-15
10.34,1.95473e-15
10.341,1.9423e-15
10.342,1.92991e-15
10.343,1.91759e-15
10.344,1.90532e-15
10.345,1.89315e-15
10.346,1.88103e-15
10.347,1.86894e-15
10.348,1.85697e-15
10.349,1.84503e-15
10.35,1.83317e-15
10.351,1.82135e-15
10.352,1.80961e-15
10.353,1.79793e-15
10.354,1.7863e-15
10.355,1.77474e-15
10.356,1.76325e-15
10.357,1.75183e-15
10.358,1.74045e-15
10.359,1.72914e-15
10.36,1.71787e-15
10.361,1.70668e-15
10.362,1.69555e-15
10.363,1.68446e-15
10.364,1.67344e-15
10.365,1.6625e-15
10.366,1.65162e-15
10.367,1.64077e-15
10.368,1.62997e-15
10.369,1.61927e-15
10.37,1.6086e-15
10.371,1.59797e-15
10.372,1.58741e-15
10.373,1.57692e-15
10.374,1.56649e-15
10.375,1.5561e-15
10.376,1.54578e-15
10.377,1.53549e-15
10.378,1.52527e-15
10.379,1.51511e-15
10.38,1.50499e-15
10.381,1.49494e-15
10.382,1.48495e-15
10.383,1.475e-15
10.384,1.46511e-15
10.385,1.45527e-15
10.386,1.44548e-15
10.387,1.43574e-15
10.388,1.42606e-15
10.389,1.41643e-15
10.39,1.40685e-15
10.391,1.39733e-15
10.392,1.38785e-15
10.393,1.37843e-15
10.394,1.36905e-15
10.395,1.35973e-15
10.396,1.35046e-15
10.397,1.34124e-15
10.398,1.33207e-15
10.399,1.32294e-15
10.4,1.31387e-15
10.401,1.30485e-15
10.402,1.29588e-15
10.403,1.28695e-15
10.404,1.27807e-15
10.405,1.26924e-15
10.406,1.26046e-15
10.407,1.25173e-15
10.408,1.24304e-15
10.409,1.23441e-15
10.41,1.22582e-15
10.411,1.21727e-15
10.412,1.20878e-15
10.413,1.20032e-15
10.414,1.19192e-15
10.415,1.18356e-15
10.416,1.17525e-15
10.417,1.16698e-15
10.418,1.15876e-15
10.419,1.15058e-15
10.42,1.14245e-15
10.421,1.13436e-15
10.422,1.12632e-15
10.423,1.11832e-15
10.424,1.11036e-15
10.425,1.10245e-15
10.426,1.09458e-15
10.427,1.08676e-15
10.428,1.07898e-15
10.429,1.07124e-15
10.43,1.06355e-15
10.431,1.05589e-15
10.432,1.04828e-15
10.433,1.04071e-15
10.434,1.03319e-15
10.435,1.0257e-15
10.436,1.01826e-15
10.437,1.01086e-15
10.438,1.0035e-15
10.439,9.96176e-16
10.44,9.88897e-16
10.441,9.81659e-16
10.442,9.7446e-16
10.443,9.67303e-16
10.444,9.60183e-16
10.445,9.53105e-16
10.446,9.46067e-16
10.447,9.39065e-16
10.448,9.32105e-16
10.449,9.25183e-16
10.45,9.183e-16
10.451,9.11456e-16
10.452,9.0465e-16
10.453,8.97882e-16
10.454,8.91152e-16
10.455,8.8446e-16
10.456,8.77806e-16
10.457,8.7119e-16
10.458,8.64611e-16
10.459,8.5807e-16
10.46,8.51563e-16
10.461,8.45094e-16
10.462,8.38664e-16
10.463,8.32268e-16
10.464,8.25909e-16
10.465,8.19585e-16
10.466,8.13298e-16
10.467,8.07046e-16
10.468,8.0083e-16
10.469,7.9465e-16
10.47,7.88504e-16
10.471,7.82394e-16
10.472,7.76318e-16
10.473,7.70279e-16
10.474,7.64272e-16
10.475,7.58301e-16
10.476,7.52362e-16
10.477,7.46459e-16
10.478,7.4059e-16
10.479,7.34753e-16
10.48,7.28952e-16
10.481,7.23182e-16
10.482,7.17447e-16
10.483,7.11743e-16
10.484,7.06074e-16
10.485,7.00438e-16
10.486,6.94832e-16
10.487,6.89262e-16
10.488,6.83721e-16
10.489,6.78214e-16
10.49,6.72739e-16
10.491,6.67296e-16
10.492,6.61884e-16
10.493,6.56504e-16
10.494,6.51155e-16
10.495,6.45837e-16
10.496,6.40551e-16
10.497,6.35296e-16
10.498,6.30071e-16
10.499,6.24878e-16
10.5,6.19713e-16
10.501,6.1458e-16
10.502,6.09479e-16
10.503,6.04405e-16
10.504,5.99363e-16
10.505,5.94349e-16
10.506,5.89365e-16
10.507,5.84411e-16
10.508,5.79489e-16
10.509,5.74593e-16
10.51,5.69726e-16
10.511,5.6489e-16
10.512,5.60082e-16
10.513,5.55302e-16
10.514,5.50551e-16
10.515,5.45829e-16
10.516,5.41136e-16
10.517,5.36469e-16
10.518,5.31831e-16
10.519,5.27222e-16
10.52,5.22639e-16
10.521,5.18085e-16
10.522,5.13557e-16
10.523,5.09058e-16
10.524,5.04586e-16
10.525,5.0014e-16
10.526,4.95722e-16
10.527,4.91331e-16
10.528,4.86967e-16
10.529,4.8263e-16
10.53,4.78318e-16
10.531,4.74033e-16
10.532,4.69775e-16
10.533,4.65543e-16
10.534,4.61336e-16
10.535,4.57157e-16
10.536,4.53001e-16
10.537,4.48872e-16
10.538,4.44769e-16
10.539,4.40691e-16
10.54,4.36639e-16
10.541,4.32611e-16
10.542,4.28609e-16
10.543,4.24633e-16
10.544,4.2068e-16
10.545,4.16753e-16
10.546,4.1285e-16
10.547,4.08972e-16
10.548,4.05117e-16
10.549,4.01288e-16
10.55,3.97482e-16
10.551,3.937e-16
10.552,3.89944e-16
10.553,3.86211e-16
10.554,3.82501e-16
10.555,3.78815e-16
10.556,3.75152e-16
10.557,3.71514e-16
10.558,3.67898e-16
10.559,3.64305e-16
10.56,3.60736e-16
10.561,3.5719e-16
10.562,3.53667e-16
10.563,3.50167e-16
10.564,3.46689e-16
10.565,3.43233e-16
10.566,3.39801e-16
10.567,3.36391e-16
10.568,3.33004e-16
10.569,3.29638e-16
10.57,3.26295e-16
10.571,3.22973e-16
10.572,3.19674e-16
10.573,3.16397e-16
10.574,3.1314e-16
10.575,3.09907e-16
10.576,3.06694e-16
10.577,3.03503e-16
10.578,3.00333e-16
10.579,2.97185e-16
10.58,2.94058e-16
10.581,2.90951e-16
10.582,2.87866e-16
10.583,2.84802e-16
10.584,2.81758e-16
10.585,2.78736e-16
10.586,2.75734e-16
10.587,2.72752e-16
10.588,2.69791e-16
10.589,2.66851e-16
10.59,2.6393e-16
10.591,2.6103e-16
10.592,2.58149e-16
10.593,2.5529e-16
10.594,2.5245e-16
10.595,2.49629e-16
10.596,2.46829e-16
10.597,2.44048e-16
10.598,2.41287e-16
10.599,2.38545e-16
10.6,2.35823e-16
10.601,2.3312e-16
10.602,2.30436e-16
10.603,2.27772e-16
10.604,2.25127e-16
10.605,2.22501e-16
10.606,2.19893e-16
10.607,2.17305e-16
10.608,2.14735e-16
10.609,2.12185e-16
10.61,2.09652e-16
10.611,2.07138e-16
10.612,2.04643e-16
10.613,2.02166e-16
10.614,1.99708e-16
10.615,1.97268e-16
10.616,1.94846e-16
10.617,1.92442e-16
10.618,1.90056e-16
10.619,1.87689e-16
10.62,1.85339e-16
10.621,1.83006e-16
10.622,1.80692e-16
10.623,1.78395e-16
10.624,1.76116e-16
10.625,1.73855e-16
10.626,1.71611e-16
10.627,1.69385e-16
10.628,1.67175e-16
10.629,1.64983e-16
10.63,1.62808e-16
10.631,1.6065e-16
10.632,1.5851e-16
10.633,1.56386e-16
10.634,1.5428e-16
10.635,1.52189e-16
10.636,1.50117e-16
10.637,1.4806e-16
10.638,1.4602e-16
10.639,1.43997e-16
10.64,1.41991e-16
10.641,1.4e-16
10.642,1.38027e-16
10.643,1.36069e-16
10.644,1.34129e-16
10.645,1.32204e-16
10.646,1.30295e-16
10.647,1.28403e-16
10.648,1.26526e-16
10.649,1.24665e-16
10.65,1.22821e-16
10.651,1.20993e-16
10.652,1.1918e-16
10.653,1.17382e-16
10.654,1.15601e-16
10.655,1.13835e-16
10.656,1.12084e-16
10.657,1.1035e-16
10.658,1.0863e-16
10.659,1.06927e-16
10.66,1.05238e-16
10.661,1.03565e-16
10.662,1.01906e-16
10.663,1.00264e-16
10.664,9.86363e-17
10.665,9.70233e-17
10.666,9.5426e-17
10.667,9.38431e-17
10.668,9.2275e-17
10.669,9.07227e-17
10.67,8.91845e-17
10.671,8.76611e-17
10.672,8.61525e-17
10.673,8.46587e-17
10.674,8.31789e-17
10.675,8.17144e-17
10.676,8.02639e-17
10.677,7.8828e-17
10.678,7.74066e-17
10.679,7.59997e-17
10.68,7.46072e-17
10.681,7.32286e-17
10.682,7.18643e-17
10.683,7.05143e-17
10.684,6.9178e-17
10.685,6.78566e-17
10.686,6.65488e-17
10.687,6.52546e-17
10.688,6.39751e-17
10.689,6.27091e-17
10.69,6.14565e-17
10.691,6.0218e-17
10.692,5.89935e-17
10.693,5.77829e-17
10.694,5.65856e-17
10.695,5.54022e-17
10.696,5.42321e-17
10.697,5.30758e-17
10.698,5.19326e-17
10.699,5.08032e-17
10.7,4.96875e-17
10.701,4.85849e-17
10.702,4.74954e-17
10.703,4.64194e-17
10.704,4.5357e-17
10.705,4.43076e-17
10.706,4.32711e-17
10.707,4.2248e-17
10.708,4.12379e-17
10.709,4.02411e-17
10.71,3.92572e-17
10.711,3.8286e-17
10.712,3.73282e-17
10.713,3.63831e-17
10.714,3.54511e-17
10.715,3.45319e-17
10.716,3.36253e-17
10.717,3.27314e-17
10.718,3.18506e-17
10.719,3.09823e-17
10.72,3.0127e-17
10.721,2.92838e-17
10.722,2.84536e-17
10.723,2.76358e-17
10.724,2.68309e-17
10.725,2.6038e-17
10.726,2.52579e-17
10.727,2.44901e-17
10.728,2.37348e-17
10.729,2.29921e-17
10.73,2.22613e-17
10.731,2.15432e-17
10.732,2.08373e-17
10.733,2.01433e-17
10.734,1.94618e-17
10.735,1.87925e-17
10.736,1.81357e-17
10.737,1.74907e-17
10.738,1.68578e-17
10.739,1.62369e-17
10.74,1.56284e-17
10.741,1.50317e-17
10.742,1.44472e-17
10.743,1.38744e-17
10.744,1.33136e-17
10.745,1.27648e-17
10.746,1.22279e-17
10.747,1.17029e-17
10.748,1.11897e-17
10.749,1.06883e-17
10.75,1.01988e-17
10.751,9.72097e-18
10.752,9.25493e-18
10.753,8.80059e-18
10.754,8.35797e-18
10.755,7.92701e-18
10.756,7.50771e-18
10.757,7.10003e-18
10.758,6.70396e-18
10.759,6.31949e-18
10.76,5.94658e-18
10.761,5.5852e-18
10.762,5.23534e-18
10.763,4.897e-18
10.764,4.57012e-18
10.765,4.2547e-18
10.766,3.95072e-18
10.767,3.65815e-18
10.768,3.37699e-18
10.769,3.1072e-18
10.77,2.84877e-18
10.771,2.60168e-18
10.772,2.36593e-18
10.773,2.14146e-18
10.774,1.92829e-18
10.775,1.72638e-18
10.776,1.53573e-18
10.777,1.35631e-18
10.778,1.18811e-18
10.779,1.0311e-18
10.78,8.85287e-19
10.781,7.50639e-19
10.782,6.27143e-19
10.783,5.14791e-19
10.784,4.13556e-19
10.785,3.23431e-19
