6.902	0.000140721
6.903	0.000140341
6.904	0.000139962
6.905	0.000139584
6.906	0.000139207
6.907	0.000138831
6.908	0.000138455
6.909	0.000138081
6.91	0.000137707
6.911	0.000137335
6.912	0.000136963
6.913	0.000136593
6.914	0.000136223
6.915	0.000135854
6.916	0.000135486
6.917	0.000135119
6.918	0.000134753
6.919	0.000134388
6.92	0.000134024
6.921	0.00013366
6.922	0.000133298
6.923	0.000132936
6.924	0.000132576
6.925	0.000132216
6.926	0.000131857
6.927	0.0001315
6.928	0.000131143
6.929	0.000130786
6.93	0.000130431
6.931	0.000130077
6.932	0.000129724
6.933	0.000129371
6.934	0.000129019
6.935	0.000128669
6.936	0.000128319
6.937	0.00012797
6.938	0.000127622
6.939	0.000127274
6.94	0.000126928
6.941	0.000126583
6.942	0.000126238
6.943	0.000125894
6.944	0.000125551
6.945	0.000125209
6.946	0.000124868
6.947	0.000124528
6.948	0.000124188
6.949	0.00012385
6.95	0.000123512
6.951	0.000123175
6.952	0.000122839
6.953	0.000122504
6.954	0.00012217
6.955	0.000121836
6.956	0.000121504
6.957	0.000121172
6.958	0.000120841
6.959	0.000120511
6.96	0.000120181
6.961	0.000119853
6.962	0.000119525
6.963	0.000119199
6.964	0.000118873
6.965	0.000118547
6.966	0.000118223
6.967	0.0001179
6.968	0.000117577
6.969	0.000117255
6.97	0.000116934
6.971	0.000116614
6.972	0.000116294
6.973	0.000115976
6.974	0.000115658
6.975	0.000115341
6.976	0.000115025
6.977	0.000114709
6.978	0.000114395
6.979	0.000114081
6.98	0.000113768
6.981	0.000113456
6.982	0.000113144
6.983	0.000112834
6.984	0.000112524
6.985	0.000112215
6.986	0.000111907
6.987	0.000111599
6.988	0.000111293
6.989	0.000110987
6.99	0.000110682
6.991	0.000110377
6.992	0.000110074
6.993	0.000109771
6.994	0.000109469
6.995	0.000109168
6.996	0.000108867
6.997	0.000108567
6.998	0.000108269
6.999	0.00010797
7	0.000107673
7.001	0.000107376
7.002	0.00010708
7.003	0.000106785
7.004	0.000106491
7.005	0.000106197
7.006	0.000105904
7.007	0.000105612
7.008	0.000105321
7.009	0.00010503
7.01	0.00010474
7.011	0.000104451
7.012	0.000104163
7.013	0.000103875
7.014	0.000103588
7.015	0.000103302
7.016	0.000103016
7.017	0.000102732
7.018	0.000102447
7.019	0.000102164
7.02	0.000101882
7.021	0.0001016
7.022	0.000101319
7.023	0.000101038
7.024	0.000100759
7.025	0.00010048
7.026	0.000100201
7.027	9.99239e-05
7.028	9.96471e-05
7.029	9.9371e-05
7.03	9.90956e-05
7.031	9.88209e-05
7.032	9.8547e-05
7.033	9.82737e-05
7.034	9.80011e-05
7.035	9.77293e-05
7.036	9.74581e-05
7.037	9.71877e-05
7.038	9.69179e-05
7.039	9.66488e-05
7.04	9.63804e-05
7.041	9.61128e-05
7.042	9.58458e-05
7.043	9.55795e-05
7.044	9.53138e-05
7.045	9.50489e-05
7.046	9.47846e-05
7.047	9.45211e-05
7.048	9.42582e-05
7.049	9.3996e-05
7.05	9.37344e-05
7.051	9.34736e-05
7.052	9.32134e-05
7.053	9.29539e-05
7.054	9.26951e-05
7.055	9.24369e-05
7.056	9.21794e-05
7.057	9.19226e-05
7.058	9.16664e-05
7.059	9.14109e-05
7.06	9.1156e-05
7.061	9.09018e-05
7.062	9.06483e-05
7.063	9.03955e-05
7.064	9.01432e-05
7.065	8.98917e-05
7.066	8.96408e-05
7.067	8.93905e-05
7.068	8.91409e-05
7.069	8.88919e-05
7.07	8.86436e-05
7.071	8.8396e-05
7.072	8.81489e-05
7.073	8.79025e-05
7.074	8.76568e-05
7.075	8.74117e-05
7.076	8.71672e-05
7.077	8.69234e-05
7.078	8.66802e-05
7.079	8.64376e-05
7.08	8.61957e-05
7.081	8.59544e-05
7.082	8.57137e-05
7.083	8.54736e-05
7.084	8.52342e-05
7.085	8.49954e-05
7.086	8.47572e-05
7.087	8.45197e-05
7.088	8.42827e-05
7.089	8.40464e-05
7.09	8.38107e-05
7.091	8.35756e-05
7.092	8.33411e-05
7.093	8.31073e-05
7.094	8.2874e-05
7.095	8.26413e-05
7.096	8.24093e-05
7.097	8.21779e-05
7.098	8.1947e-05
7.099	8.17168e-05
7.1	8.14872e-05
7.101	8.12582e-05
7.102	8.10297e-05
7.103	8.08019e-05
7.104	8.05747e-05
7.105	8.0348e-05
7.106	8.0122e-05
7.107	7.98965e-05
7.108	7.96717e-05
7.109	7.94474e-05
7.11	7.92237e-05
7.111	7.90006e-05
7.112	7.87781e-05
7.113	7.85561e-05
7.114	7.83348e-05
7.115	7.8114e-05
7.116	7.78938e-05
7.117	7.76742e-05
7.118	7.74552e-05
7.119	7.72367e-05
7.12	7.70188e-05
7.121	7.68015e-05
7.122	7.65847e-05
7.123	7.63686e-05
7.124	7.61529e-05
7.125	7.59379e-05
7.126	7.57234e-05
7.127	7.55095e-05
7.128	7.52962e-05
7.129	7.50834e-05
7.13	7.48711e-05
7.131	7.46595e-05
7.132	7.44483e-05
7.133	7.42378e-05
7.134	7.40278e-05
7.135	7.38183e-05
7.136	7.36094e-05
7.137	7.34011e-05
7.138	7.31933e-05
7.139	7.2986e-05
7.14	7.27793e-05
7.141	7.25732e-05
7.142	7.23675e-05
7.143	7.21625e-05
7.144	7.19579e-05
7.145	7.1754e-05
7.146	7.15505e-05
7.147	7.13476e-05
7.148	7.11452e-05
7.149	7.09434e-05
7.15	7.0742e-05
7.151	7.05413e-05
7.152	7.0341e-05
7.153	7.01413e-05
7.154	6.99421e-05
7.155	6.97434e-05
7.156	6.95453e-05
7.157	6.93477e-05
7.158	6.91506e-05
7.159	6.8954e-05
7.16	6.8758e-05
7.161	6.85625e-05
7.162	6.83674e-05
7.163	6.8173e-05
7.164	6.7979e-05
7.165	6.77855e-05
7.166	6.75926e-05
7.167	6.74001e-05
7.168	6.72082e-05
7.169	6.70168e-05
7.17	6.68259e-05
7.171	6.66355e-05
7.172	6.64456e-05
7.173	6.62562e-05
7.174	6.60673e-05
7.175	6.58789e-05
7.176	6.5691e-05
7.177	6.55036e-05
7.178	6.53168e-05
7.179	6.51304e-05
7.18	6.49445e-05
7.181	6.47591e-05
7.182	6.45742e-05
7.183	6.43898e-05
7.184	6.42058e-05
7.185	6.40224e-05
7.186	6.38395e-05
7.187	6.3657e-05
7.188	6.3475e-05
7.189	6.32935e-05
7.19	6.31125e-05
7.191	6.2932e-05
7.192	6.2752e-05
7.193	6.25724e-05
7.194	6.23934e-05
7.195	6.22148e-05
7.196	6.20366e-05
7.197	6.1859e-05
7.198	6.16818e-05
7.199	6.15051e-05
7.2	6.13289e-05
7.201	6.11532e-05
7.202	6.09779e-05
7.203	6.08031e-05
7.204	6.06287e-05
7.205	6.04548e-05
7.206	6.02814e-05
7.207	6.01085e-05
7.208	5.9936e-05
7.209	5.97639e-05
7.21	5.95924e-05
7.211	5.94213e-05
7.212	5.92506e-05
7.213	5.90804e-05
7.214	5.89107e-05
7.215	5.87414e-05
7.216	5.85726e-05
7.217	5.84042e-05
7.218	5.82363e-05
7.219	5.80688e-05
7.22	5.79018e-05
7.221	5.77353e-05
7.222	5.75691e-05
7.223	5.74035e-05
7.224	5.72382e-05
7.225	5.70734e-05
7.226	5.69091e-05
7.227	5.67452e-05
7.228	5.65817e-05
7.229	5.64187e-05
7.23	5.62561e-05
7.231	5.6094e-05
7.232	5.59323e-05
7.233	5.5771e-05
7.234	5.56102e-05
7.235	5.54498e-05
7.236	5.52898e-05
7.237	5.51302e-05
7.238	5.49711e-05
7.239	5.48124e-05
7.24	5.46542e-05
7.241	5.44964e-05
7.242	5.4339e-05
7.243	5.4182e-05
7.244	5.40254e-05
7.245	5.38693e-05
7.246	5.37136e-05
7.247	5.35583e-05
7.248	5.34034e-05
7.249	5.3249e-05
7.25	5.30949e-05
7.251	5.29413e-05
7.252	5.27881e-05
7.253	5.26353e-05
7.254	5.2483e-05
7.255	5.2331e-05
7.256	5.21794e-05
7.257	5.20283e-05
7.258	5.18776e-05
7.259	5.17272e-05
7.26	5.15773e-05
7.261	5.14278e-05
7.262	5.12787e-05
7.263	5.113e-05
7.264	5.09817e-05
7.265	5.08338e-05
7.266	5.06863e-05
7.267	5.05392e-05
7.268	5.03925e-05
7.269	5.02462e-05
7.27	5.01003e-05
7.271	4.99548e-05
7.272	4.98097e-05
7.273	4.9665e-05
7.274	4.95207e-05
7.275	4.93767e-05
7.276	4.92332e-05
7.277	4.90901e-05
7.278	4.89473e-05
7.279	4.88049e-05
7.28	4.86629e-05
7.281	4.85213e-05
7.282	4.83801e-05
7.283	4.82393e-05
7.284	4.80989e-05
7.285	4.79588e-05
7.286	4.78191e-05
7.287	4.76798e-05
7.288	4.75409e-05
7.289	4.74024e-05
7.29	4.72642e-05
7.291	4.71264e-05
7.292	4.6989e-05
7.293	4.6852e-05
7.294	4.67153e-05
7.295	4.6579e-05
7.296	4.64431e-05
7.297	4.63075e-05
7.298	4.61724e-05
7.299	4.60376e-05
7.3	4.59031e-05
7.301	4.57691e-05
7.302	4.56353e-05
7.303	4.5502e-05
7.304	4.5369e-05
7.305	4.52364e-05
7.306	4.51042e-05
7.307	4.49723e-05
7.308	4.48408e-05
7.309	4.47096e-05
7.31	4.45788e-05
7.311	4.44483e-05
7.312	4.43183e-05
7.313	4.41885e-05
7.314	4.40591e-05
7.315	4.39301e-05
7.316	4.38014e-05
7.317	4.36731e-05
7.318	4.35452e-05
7.319	4.34176e-05
7.32	4.32903e-05
7.321	4.31634e-05
7.322	4.30368e-05
7.323	4.29106e-05
7.324	4.27847e-05
7.325	4.26592e-05
7.326	4.2534e-05
7.327	4.24092e-05
7.328	4.22847e-05
7.329	4.21605e-05
7.33	4.20367e-05
7.331	4.19132e-05
7.332	4.17901e-05
7.333	4.16673e-05
7.334	4.15449e-05
7.335	4.14227e-05
7.336	4.1301e-05
7.337	4.11795e-05
7.338	4.10584e-05
7.339	4.09376e-05
7.34	4.08172e-05
7.341	4.06971e-05
7.342	4.05773e-05
7.343	4.04578e-05
7.344	4.03387e-05
7.345	4.02199e-05
7.346	4.01015e-05
7.347	3.99833e-05
7.348	3.98655e-05
7.349	3.9748e-05
7.35	3.96309e-05
7.351	3.9514e-05
7.352	3.93975e-05
7.353	3.92813e-05
7.354	3.91654e-05
7.355	3.90499e-05
7.356	3.89347e-05
7.357	3.88198e-05
7.358	3.87052e-05
7.359	3.85909e-05
7.36	3.84769e-05
7.361	3.83633e-05
7.362	3.82499e-05
7.363	3.81369e-05
7.364	3.80242e-05
7.365	3.79118e-05
7.366	3.77997e-05
7.367	3.7688e-05
7.368	3.75765e-05
7.369	3.74653e-05
7.37	3.73545e-05
7.371	3.7244e-05
7.372	3.71337e-05
7.373	3.70238e-05
7.374	3.69142e-05
7.375	3.68049e-05
7.376	3.66959e-05
7.377	3.65872e-05
7.378	3.64788e-05
7.379	3.63706e-05
7.38	3.62628e-05
7.381	3.61553e-05
7.382	3.60481e-05
7.383	3.59412e-05
7.384	3.58346e-05
7.385	3.57283e-05
7.386	3.56223e-05
7.387	3.55166e-05
7.388	3.54111e-05
7.389	3.5306e-05
7.39	3.52012e-05
7.391	3.50966e-05
7.392	3.49923e-05
7.393	3.48884e-05
7.394	3.47847e-05
7.395	3.46813e-05
7.396	3.45782e-05
7.397	3.44754e-05
7.398	3.43729e-05
7.399	3.42706e-05
7.4	3.41687e-05
7.401	3.4067e-05
7.402	3.39656e-05
7.403	3.38645e-05
7.404	3.37637e-05
7.405	3.36632e-05
7.406	3.35629e-05
7.407	3.34629e-05
7.408	3.33632e-05
7.409	3.32638e-05
7.41	3.31647e-05
7.411	3.30658e-05
7.412	3.29672e-05
7.413	3.28689e-05
7.414	3.27709e-05
7.415	3.26731e-05
7.416	3.25756e-05
7.417	3.24784e-05
7.418	3.23814e-05
7.419	3.22848e-05
7.42	3.21884e-05
7.421	3.20922e-05
7.422	3.19964e-05
7.423	3.19008e-05
7.424	3.18055e-05
7.425	3.17104e-05
7.426	3.16156e-05
7.427	3.15211e-05
7.428	3.14268e-05
7.429	3.13328e-05
7.43	3.12391e-05
7.431	3.11456e-05
7.432	3.10524e-05
7.433	3.09595e-05
7.434	3.08668e-05
7.435	3.07744e-05
7.436	3.06822e-05
7.437	3.05903e-05
7.438	3.04987e-05
7.439	3.04073e-05
7.44	3.03162e-05
7.441	3.02253e-05
7.442	3.01347e-05
7.443	3.00443e-05
7.444	2.99542e-05
7.445	2.98644e-05
7.446	2.97748e-05
7.447	2.96854e-05
7.448	2.95964e-05
7.449	2.95075e-05
7.45	2.94189e-05
7.451	2.93306e-05
7.452	2.92425e-05
7.453	2.91546e-05
7.454	2.9067e-05
7.455	2.89797e-05
7.456	2.88926e-05
7.457	2.88057e-05
7.458	2.87191e-05
7.459	2.86328e-05
7.46	2.85466e-05
7.461	2.84608e-05
7.462	2.83751e-05
7.463	2.82897e-05
7.464	2.82046e-05
7.465	2.81197e-05
7.466	2.8035e-05
7.467	2.79506e-05
7.468	2.78664e-05
7.469	2.77824e-05
7.47	2.76987e-05
7.471	2.76152e-05
7.472	2.7532e-05
7.473	2.7449e-05
7.474	2.73662e-05
7.475	2.72837e-05
7.476	2.72014e-05
7.477	2.71193e-05
7.478	2.70375e-05
7.479	2.69559e-05
7.48	2.68745e-05
7.481	2.67933e-05
7.482	2.67124e-05
7.483	2.66318e-05
7.484	2.65513e-05
7.485	2.64711e-05
7.486	2.63911e-05
7.487	2.63113e-05
7.488	2.62318e-05
7.489	2.61525e-05
7.49	2.60734e-05
7.491	2.59945e-05
7.492	2.59159e-05
7.493	2.58374e-05
7.494	2.57593e-05
7.495	2.56813e-05
7.496	2.56035e-05
7.497	2.5526e-05
7.498	2.54487e-05
7.499	2.53716e-05
7.5	2.52947e-05
7.501	2.52181e-05
7.502	2.51417e-05
7.503	2.50655e-05
7.504	2.49895e-05
7.505	2.49137e-05
7.506	2.48381e-05
7.507	2.47628e-05
7.508	2.46876e-05
7.509	2.46127e-05
7.51	2.4538e-05
7.511	2.44635e-05
7.512	2.43893e-05
7.513	2.43152e-05
7.514	2.42413e-05
7.515	2.41677e-05
7.516	2.40943e-05
7.517	2.40211e-05
7.518	2.3948e-05
7.519	2.38752e-05
7.52	2.38027e-05
7.521	2.37303e-05
7.522	2.36581e-05
7.523	2.35861e-05
7.524	2.35143e-05
7.525	2.34428e-05
7.526	2.33714e-05
7.527	2.33003e-05
7.528	2.32293e-05
7.529	2.31586e-05
7.53	2.3088e-05
7.531	2.30177e-05
7.532	2.29476e-05
7.533	2.28776e-05
7.534	2.28079e-05
7.535	2.27384e-05
7.536	2.2669e-05
7.537	2.25999e-05
7.538	2.2531e-05
7.539	2.24622e-05
7.54	2.23937e-05
7.541	2.23253e-05
7.542	2.22572e-05
7.543	2.21892e-05
7.544	2.21215e-05
7.545	2.20539e-05
7.546	2.19865e-05
7.547	2.19194e-05
7.548	2.18524e-05
7.549	2.17856e-05
7.55	2.1719e-05
7.551	2.16526e-05
7.552	2.15864e-05
7.553	2.15204e-05
7.554	2.14545e-05
7.555	2.13889e-05
7.556	2.13234e-05
7.557	2.12582e-05
7.558	2.11931e-05
7.559	2.11282e-05
7.56	2.10635e-05
7.561	2.0999e-05
7.562	2.09347e-05
7.563	2.08705e-05
7.564	2.08065e-05
7.565	2.07428e-05
7.566	2.06792e-05
7.567	2.06158e-05
7.568	2.05526e-05
7.569	2.04895e-05
7.57	2.04267e-05
7.571	2.0364e-05
7.572	2.03015e-05
7.573	2.02392e-05
7.574	2.0177e-05
7.575	2.01151e-05
7.576	2.00533e-05
7.577	1.99917e-05
7.578	1.99303e-05
7.579	1.98691e-05
7.58	1.9808e-05
7.581	1.97471e-05
7.582	1.96864e-05
7.583	1.96259e-05
7.584	1.95655e-05
7.585	1.95053e-05
7.586	1.94453e-05
7.587	1.93855e-05
7.588	1.93258e-05
7.589	1.92663e-05
7.59	1.9207e-05
7.591	1.91479e-05
7.592	1.90889e-05
7.593	1.90301e-05
7.594	1.89715e-05
7.595	1.8913e-05
7.596	1.88547e-05
7.597	1.87966e-05
7.598	1.87387e-05
7.599	1.86809e-05
7.6	1.86233e-05
7.601	1.85658e-05
7.602	1.85085e-05
7.603	1.84514e-05
7.604	1.83945e-05
7.605	1.83377e-05
7.606	1.82811e-05
7.607	1.82246e-05
7.608	1.81684e-05
7.609	1.81122e-05
7.61	1.80563e-05
7.611	1.80005e-05
7.612	1.79448e-05
7.613	1.78894e-05
7.614	1.78341e-05
7.615	1.77789e-05
7.616	1.77239e-05
7.617	1.76691e-05
7.618	1.76144e-05
7.619	1.75599e-05
7.62	1.75056e-05
7.621	1.74514e-05
7.622	1.73974e-05
7.623	1.73435e-05
7.624	1.72898e-05
7.625	1.72362e-05
7.626	1.71828e-05
7.627	1.71296e-05
7.628	1.70765e-05
7.629	1.70235e-05
7.63	1.69708e-05
7.631	1.69181e-05
7.632	1.68657e-05
7.633	1.68133e-05
7.634	1.67612e-05
7.635	1.67092e-05
7.636	1.66573e-05
7.637	1.66056e-05
7.638	1.6554e-05
7.639	1.65026e-05
7.64	1.64514e-05
7.641	1.64003e-05
7.642	1.63493e-05
7.643	1.62985e-05
7.644	1.62479e-05
7.645	1.61974e-05
7.646	1.6147e-05
7.647	1.60968e-05
7.648	1.60467e-05
7.649	1.59968e-05
7.65	1.5947e-05
7.651	1.58974e-05
7.652	1.58479e-05
7.653	1.57986e-05
7.654	1.57494e-05
7.655	1.57004e-05
7.656	1.56515e-05
7.657	1.56027e-05
7.658	1.55541e-05
7.659	1.55056e-05
7.66	1.54573e-05
7.661	1.54091e-05
7.662	1.53611e-05
7.663	1.53132e-05
7.664	1.52654e-05
7.665	1.52178e-05
7.666	1.51703e-05
7.667	1.5123e-05
7.668	1.50758e-05
7.669	1.50287e-05
7.67	1.49818e-05
7.671	1.4935e-05
7.672	1.48884e-05
7.673	1.48419e-05
7.674	1.47955e-05
7.675	1.47492e-05
7.676	1.47032e-05
7.677	1.46572e-05
7.678	1.46114e-05
7.679	1.45657e-05
7.68	1.45201e-05
7.681	1.44747e-05
7.682	1.44294e-05
7.683	1.43843e-05
7.684	1.43392e-05
7.685	1.42944e-05
7.686	1.42496e-05
7.687	1.4205e-05
7.688	1.41605e-05
7.689	1.41161e-05
7.69	1.40719e-05
7.691	1.40278e-05
7.692	1.39838e-05
7.693	1.394e-05
7.694	1.38963e-05
7.695	1.38527e-05
7.696	1.38093e-05
7.697	1.3766e-05
7.698	1.37228e-05
7.699	1.36797e-05
7.7	1.36368e-05
7.701	1.3594e-05
7.702	1.35513e-05
7.703	1.35088e-05
7.704	1.34663e-05
7.705	1.3424e-05
7.706	1.33819e-05
7.707	1.33398e-05
7.708	1.32979e-05
7.709	1.32561e-05
7.71	1.32144e-05
7.711	1.31729e-05
7.712	1.31314e-05
7.713	1.30901e-05
7.714	1.30489e-05
7.715	1.30079e-05
7.716	1.29669e-05
7.717	1.29261e-05
7.718	1.28854e-05
7.719	1.28449e-05
7.72	1.28044e-05
7.721	1.27641e-05
7.722	1.27239e-05
7.723	1.26838e-05
7.724	1.26438e-05
7.725	1.2604e-05
7.726	1.25642e-05
7.727	1.25246e-05
7.728	1.24851e-05
7.729	1.24457e-05
7.73	1.24065e-05
7.731	1.23673e-05
7.732	1.23283e-05
7.733	1.22894e-05
7.734	1.22506e-05
7.735	1.22119e-05
7.736	1.21733e-05
7.737	1.21349e-05
7.738	1.20966e-05
7.739	1.20583e-05
7.74	1.20202e-05
7.741	1.19822e-05
7.742	1.19444e-05
7.743	1.19066e-05
7.744	1.18689e-05
7.745	1.18314e-05
7.746	1.1794e-05
7.747	1.17567e-05
7.748	1.17195e-05
7.749	1.16824e-05
7.75	1.16454e-05
7.751	1.16085e-05
7.752	1.15718e-05
7.753	1.15351e-05
7.754	1.14986e-05
7.755	1.14621e-05
7.756	1.14258e-05
7.757	1.13896e-05
7.758	1.13535e-05
7.759	1.13175e-05
7.76	1.12816e-05
7.761	1.12458e-05
7.762	1.12102e-05
7.763	1.11746e-05
7.764	1.11391e-05
7.765	1.11038e-05
7.766	1.10685e-05
7.767	1.10334e-05
7.768	1.09984e-05
7.769	1.09634e-05
7.77	1.09286e-05
7.771	1.08939e-05
7.772	1.08593e-05
7.773	1.08248e-05
7.774	1.07904e-05
7.775	1.07561e-05
7.776	1.07219e-05
7.777	1.06878e-05
7.778	1.06538e-05
7.779	1.06199e-05
7.78	1.05861e-05
7.781	1.05524e-05
7.782	1.05188e-05
7.783	1.04853e-05
7.784	1.04519e-05
7.785	1.04187e-05
7.786	1.03855e-05
7.787	1.03524e-05
7.788	1.03194e-05
7.789	1.02865e-05
7.79	1.02537e-05
7.791	1.02211e-05
7.792	1.01885e-05
7.793	1.0156e-05
7.794	1.01236e-05
7.795	1.00913e-05
7.796	1.00591e-05
7.797	1.0027e-05
7.798	9.995e-06
7.799	9.96309e-06
7.8	9.93129e-06
7.801	9.89957e-06
7.802	9.86796e-06
7.803	9.83644e-06
7.804	9.80501e-06
7.805	9.77368e-06
7.806	9.74245e-06
7.807	9.71131e-06
7.808	9.68026e-06
7.809	9.64931e-06
7.81	9.61845e-06
7.811	9.58769e-06
7.812	9.55701e-06
7.813	9.52643e-06
7.814	9.49595e-06
7.815	9.46556e-06
7.816	9.43525e-06
7.817	9.40504e-06
7.818	9.37493e-06
7.819	9.3449e-06
7.82	9.31496e-06
7.821	9.28512e-06
7.822	9.25537e-06
7.823	9.2257e-06
7.824	9.19613e-06
7.825	9.16664e-06
7.826	9.13725e-06
7.827	9.10795e-06
7.828	9.07873e-06
7.829	9.0496e-06
7.83	9.02056e-06
7.831	8.99161e-06
7.832	8.96275e-06
7.833	8.93398e-06
7.834	8.90529e-06
7.835	8.87669e-06
7.836	8.84818e-06
7.837	8.81975e-06
7.838	8.79141e-06
7.839	8.76316e-06
7.84	8.735e-06
7.841	8.70691e-06
7.842	8.67892e-06
7.843	8.65101e-06
7.844	8.62318e-06
7.845	8.59544e-06
7.846	8.56779e-06
7.847	8.54022e-06
7.848	8.51273e-06
7.849	8.48533e-06
7.85	8.45801e-06
7.851	8.43077e-06
7.852	8.40362e-06
7.853	8.37655e-06
7.854	8.34956e-06
7.855	8.32266e-06
7.856	8.29583e-06
7.857	8.26909e-06
7.858	8.24243e-06
7.859	8.21586e-06
7.86	8.18936e-06
7.861	8.16295e-06
7.862	8.13661e-06
7.863	8.11036e-06
7.864	8.08418e-06
7.865	8.05809e-06
7.866	8.03208e-06
7.867	8.00614e-06
7.868	7.98029e-06
7.869	7.95451e-06
7.87	7.92882e-06
7.871	7.9032e-06
7.872	7.87766e-06
7.873	7.8522e-06
7.874	7.82682e-06
7.875	7.80151e-06
7.876	7.77628e-06
7.877	7.75113e-06
7.878	7.72606e-06
7.879	7.70107e-06
7.88	7.67615e-06
7.881	7.6513e-06
7.882	7.62654e-06
7.883	7.60185e-06
7.884	7.57723e-06
7.885	7.55269e-06
7.886	7.52823e-06
7.887	7.50384e-06
7.888	7.47953e-06
7.889	7.45529e-06
7.89	7.43113e-06
7.891	7.40704e-06
7.892	7.38302e-06
7.893	7.35908e-06
7.894	7.33521e-06
7.895	7.31142e-06
7.896	7.28769e-06
7.897	7.26405e-06
7.898	7.24047e-06
7.899	7.21697e-06
7.9	7.19354e-06
7.901	7.17018e-06
7.902	7.14689e-06
7.903	7.12368e-06
7.904	7.10053e-06
7.905	7.07746e-06
7.906	7.05446e-06
7.907	7.03153e-06
7.908	7.00867e-06
7.909	6.98588e-06
7.91	6.96317e-06
7.911	6.94052e-06
7.912	6.91794e-06
7.913	6.89543e-06
7.914	6.87299e-06
7.915	6.85062e-06
7.916	6.82832e-06
7.917	6.80609e-06
7.918	6.78393e-06
7.919	6.76184e-06
7.92	6.73981e-06
7.921	6.71785e-06
7.922	6.69596e-06
7.923	6.67414e-06
7.924	6.65239e-06
7.925	6.6307e-06
7.926	6.60908e-06
7.927	6.58752e-06
7.928	6.56604e-06
7.929	6.54462e-06
7.93	6.52326e-06
7.931	6.50198e-06
7.932	6.48076e-06
7.933	6.4596e-06
7.934	6.43851e-06
7.935	6.41748e-06
7.936	6.39653e-06
7.937	6.37563e-06
7.938	6.3548e-06
7.939	6.33404e-06
7.94	6.31334e-06
7.941	6.2927e-06
7.942	6.27213e-06
7.943	6.25162e-06
7.944	6.23117e-06
7.945	6.21079e-06
7.946	6.19047e-06
7.947	6.17022e-06
7.948	6.15003e-06
7.949	6.1299e-06
7.95	6.10983e-06
7.951	6.08983e-06
7.952	6.06989e-06
7.953	6.05001e-06
7.954	6.03019e-06
7.955	6.01043e-06
7.956	5.99074e-06
7.957	5.9711e-06
7.958	5.95153e-06
7.959	5.93202e-06
7.96	5.91257e-06
7.961	5.89318e-06
7.962	5.87385e-06
7.963	5.85458e-06
7.964	5.83537e-06
7.965	5.81622e-06
7.966	5.79713e-06
7.967	5.7781e-06
7.968	5.75913e-06
7.969	5.74022e-06
7.97	5.72136e-06
7.971	5.70257e-06
7.972	5.68384e-06
7.973	5.66516e-06
7.974	5.64654e-06
7.975	5.62798e-06
7.976	5.60948e-06
7.977	5.59103e-06
7.978	5.57265e-06
7.979	5.55432e-06
7.98	5.53605e-06
7.981	5.51783e-06
7.982	5.49967e-06
7.983	5.48157e-06
7.984	5.46353e-06
7.985	5.44554e-06
7.986	5.42761e-06
7.987	5.40973e-06
7.988	5.39191e-06
7.989	5.37415e-06
7.99	5.35644e-06
7.991	5.33879e-06
7.992	5.32119e-06
7.993	5.30365e-06
7.994	5.28616e-06
7.995	5.26873e-06
7.996	5.25135e-06
7.997	5.23403e-06
7.998	5.21676e-06
7.999	5.19954e-06
8	5.18238e-06
8.001	5.16527e-06
8.002	5.14822e-06
8.003	5.13122e-06
8.004	5.11427e-06
8.005	5.09738e-06
8.006	5.08054e-06
8.007	5.06375e-06
8.008	5.04702e-06
8.009	5.03034e-06
8.01	5.01371e-06
8.011	4.99713e-06
8.012	4.9806e-06
8.013	4.96413e-06
8.014	4.94771e-06
8.015	4.93134e-06
8.016	4.91502e-06
8.017	4.89876e-06
8.018	4.88254e-06
8.019	4.86638e-06
8.02	4.85026e-06
8.021	4.8342e-06
8.022	4.81819e-06
8.023	4.80222e-06
8.024	4.78631e-06
8.025	4.77045e-06
8.026	4.75464e-06
8.027	4.73888e-06
8.028	4.72317e-06
8.029	4.7075e-06
8.03	4.69189e-06
8.031	4.67633e-06
8.032	4.66081e-06
8.033	4.64535e-06
8.034	4.62993e-06
8.035	4.61456e-06
8.036	4.59924e-06
8.037	4.58397e-06
8.038	4.56875e-06
8.039	4.55358e-06
8.04	4.53845e-06
8.041	4.52337e-06
8.042	4.50834e-06
8.043	4.49335e-06
8.044	4.47842e-06
8.045	4.46353e-06
8.046	4.44869e-06
8.047	4.43389e-06
8.048	4.41914e-06
8.049	4.40444e-06
8.05	4.38979e-06
8.051	4.37518e-06
8.052	4.36061e-06
8.053	4.3461e-06
8.054	4.33163e-06
8.055	4.3172e-06
8.056	4.30282e-06
8.057	4.28849e-06
8.058	4.2742e-06
8.059	4.25996e-06
8.06	4.24576e-06
8.061	4.23161e-06
8.062	4.2175e-06
8.063	4.20344e-06
8.064	4.18942e-06
8.065	4.17545e-06
8.066	4.16152e-06
8.067	4.14764e-06
8.068	4.1338e-06
8.069	4.12e-06
8.07	4.10625e-06
8.071	4.09254e-06
8.072	4.07887e-06
8.073	4.06525e-06
8.074	4.05167e-06
8.075	4.03813e-06
8.076	4.02464e-06
8.077	4.01119e-06
8.078	3.99779e-06
8.079	3.98442e-06
8.08	3.9711e-06
8.081	3.95782e-06
8.082	3.94458e-06
8.083	3.93139e-06
8.084	3.91824e-06
8.085	3.90512e-06
8.086	3.89206e-06
8.087	3.87903e-06
8.088	3.86604e-06
8.089	3.8531e-06
